unique_id,image_name,material,defect_type,label,image_path
grid_train_grid_good_181.png,181.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/181.png
grid_train_grid_good_182.png,182.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/182.png
grid_train_grid_good_183.png,183.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/183.png
grid_train_grid_good_184.png,184.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/184.png
grid_train_grid_good_185.png,185.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/185.png
grid_train_grid_good_186.png,186.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/186.png
grid_train_grid_good_187.png,187.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/187.png
grid_train_grid_good_188.png,188.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/188.png
grid_train_grid_good_189.png,189.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/189.png
grid_train_grid_good_190.png,190.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/190.png
grid_train_grid_good_191.png,191.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/191.png
grid_train_grid_good_192.png,192.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/192.png
grid_train_grid_good_193.png,193.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/193.png
grid_train_grid_good_194.png,194.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/194.png
grid_train_grid_good_195.png,195.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/195.png
grid_train_grid_good_196.png,196.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/196.png
grid_train_grid_good_197.png,197.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/197.png
grid_train_grid_good_198.png,198.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/198.png
grid_train_grid_good_199.png,199.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/199.png
grid_train_grid_good_200.png,200.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/200.png
grid_train_grid_good_201.png,201.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/201.png
grid_train_grid_good_202.png,202.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/202.png
grid_train_grid_good_203.png,203.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/203.png
grid_train_grid_good_204.png,204.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/204.png
grid_train_grid_good_205.png,205.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/205.png
grid_train_grid_good_206.png,206.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/206.png
grid_train_grid_good_207.png,207.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/207.png
grid_train_grid_good_208.png,208.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/208.png
grid_train_grid_good_209.png,209.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/209.png
grid_train_grid_good_210.png,210.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/210.png
grid_train_grid_good_211.png,211.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/211.png
grid_train_grid_good_212.png,212.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/212.png
grid_train_grid_good_213.png,213.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/213.png
grid_train_grid_good_214.png,214.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/214.png
grid_train_grid_good_215.png,215.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/215.png
grid_train_grid_good_216.png,216.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/216.png
grid_train_grid_good_217.png,217.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/217.png
grid_train_grid_good_218.png,218.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/218.png
grid_train_grid_good_219.png,219.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/219.png
grid_train_grid_good_220.png,220.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/220.png
grid_train_grid_good_221.png,221.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/221.png
grid_train_grid_good_222.png,222.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/222.png
grid_train_grid_good_223.png,223.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/223.png
grid_train_grid_good_224.png,224.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/224.png
grid_train_grid_good_225.png,225.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/225.png
grid_train_grid_good_226.png,226.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/226.png
grid_train_grid_good_227.png,227.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/227.png
grid_train_grid_good_228.png,228.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/228.png
grid_train_grid_good_229.png,229.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/229.png
grid_train_grid_good_230.png,230.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/230.png
grid_train_grid_good_231.png,231.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/231.png
grid_train_grid_good_232.png,232.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/232.png
grid_train_grid_good_233.png,233.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/233.png
grid_train_grid_good_234.png,234.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/234.png
grid_train_grid_good_235.png,235.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/235.png
grid_train_grid_good_236.png,236.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/236.png
grid_train_grid_good_237.png,237.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/237.png
grid_train_grid_good_238.png,238.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/238.png
grid_train_grid_good_239.png,239.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/239.png
grid_train_grid_good_240.png,240.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/240.png
grid_train_grid_good_241.png,241.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/241.png
grid_train_grid_good_242.png,242.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/242.png
grid_train_grid_good_243.png,243.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/243.png
grid_train_grid_good_244.png,244.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/244.png
grid_train_grid_good_245.png,245.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/245.png
grid_train_grid_good_246.png,246.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/246.png
grid_train_grid_good_247.png,247.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/247.png
grid_train_grid_good_248.png,248.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/248.png
grid_train_grid_good_249.png,249.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/249.png
grid_train_grid_good_250.png,250.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/250.png
grid_train_grid_good_251.png,251.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/251.png
grid_train_grid_good_252.png,252.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/252.png
grid_train_grid_good_253.png,253.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/253.png
grid_train_grid_good_254.png,254.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/254.png
grid_train_grid_good_255.png,255.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/255.png
grid_train_grid_good_256.png,256.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/256.png
grid_train_grid_good_257.png,257.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/257.png
grid_train_grid_good_258.png,258.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/258.png
grid_train_grid_good_259.png,259.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/259.png
grid_train_grid_good_260.png,260.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/260.png
grid_train_grid_good_261.png,261.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/261.png
grid_train_grid_good_262.png,262.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/262.png
grid_train_grid_good_263.png,263.png,grid_train,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/grid_train/grid_good/263.png
metal_nut_train_metal_nut_good_000.png,000.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/000.png
metal_nut_train_metal_nut_good_001.png,001.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/001.png
metal_nut_train_metal_nut_good_002.png,002.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/002.png
metal_nut_train_metal_nut_good_003.png,003.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/003.png
metal_nut_train_metal_nut_good_004.png,004.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/004.png
metal_nut_train_metal_nut_good_005.png,005.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/005.png
metal_nut_train_metal_nut_good_006.png,006.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/006.png
metal_nut_train_metal_nut_good_007.png,007.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/007.png
metal_nut_train_metal_nut_good_008.png,008.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/008.png
metal_nut_train_metal_nut_good_009.png,009.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/009.png
metal_nut_train_metal_nut_good_010.png,010.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/010.png
metal_nut_train_metal_nut_good_011.png,011.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/011.png
metal_nut_train_metal_nut_good_012.png,012.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/012.png
metal_nut_train_metal_nut_good_013.png,013.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/013.png
metal_nut_train_metal_nut_good_014.png,014.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/014.png
metal_nut_train_metal_nut_good_015.png,015.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/015.png
metal_nut_train_metal_nut_good_016.png,016.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/016.png
metal_nut_train_metal_nut_good_017.png,017.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/017.png
metal_nut_train_metal_nut_good_018.png,018.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/018.png
metal_nut_train_metal_nut_good_019.png,019.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/019.png
metal_nut_train_metal_nut_good_020.png,020.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/020.png
metal_nut_train_metal_nut_good_021.png,021.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/021.png
